age_in_year,teeth,height_in_inch,price,sex_MALE_BULL,color_RED,breed_HOSTINE_CROSS,breed_LOCAL,breed_MIR_KADIM,breed_PABNA_BREED,breed_RED_CHITTAGONG,breed_SAHIWAL,breed_SINDHI,size_LARGE,size_MEDIUM,size_MINIMUM,weight_in_kg
1.6433097806951988,1.6535259382879943,-1.102115681378241,-0.5011836971807532,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,210
-0.5513384606241215,-0.5475962522901799,-1.102115681378241,-0.6450662665007728,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,199
-0.5513384606241215,-0.5475962522901799,0.40053135213983543,-0.09831250308469795,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,239
-0.5513384606241215,-0.5475962522901799,-0.3354590316241201,-0.4724071833167492,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,213
-0.5513384606241215,-0.5475962522901799,-2.3594325869749997,-0.9903844328688202,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,160
-0.5513384606241215,-0.5475962522901799,-0.21279396766346123,-0.01198296149268613,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,252
-0.5513384606241215,-0.5475962522901799,0.06320242624802182,-0.3860776417247374,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,220
-0.5513384606241215,-0.5475962522901799,0.40053135213983543,-0.09831250308469795,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,246
-0.5513384606241215,-0.5475962522901799,-0.21279396766346123,-0.2709715862687216,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,230
-0.5513384606241215,-0.5475962522901799,0.2778662881791765,0.10312309396332964,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,257
-0.5513384606241215,-0.5475962522901799,-0.6727879575159337,-0.04075947535669007,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,244
1.6433097806951988,1.6535259382879943,-0.30479276563395485,-0.24219507240471766,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,229
-0.5513384606241215,-0.5475962522901799,0.8911916079824731,0.7937594266994242,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,316
-0.5513384606241215,-0.5475962522901799,-0.6727879575159337,-0.44363066945274526,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,210
-0.5513384606241215,-0.5475962522901799,-0.05946263771263708,-0.24219507240471766,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,234
1.6433097806951988,1.6535259382879943,0.40053135213983543,-0.06953598922069401,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,246
-0.5513384606241215,-0.5475962522901799,0.33919882015950487,0.045570066235321754,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,251
-0.5513384606241215,-0.5475962522901799,0.12453495822835235,-2.3716570983410095,0.12186666955535821,-1.2062710393436797,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,378
1.6433097806951988,1.6535259382879943,-0.2434602336536265,-0.8465018635488004,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,176
-0.5513384606241215,-0.5475962522901799,-0.5807891595454401,-0.587513238772765,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,204
-0.5513384606241215,-0.5475962522901799,1.381851863825111,-2.3428805844770055,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,380
1.6433097806951988,1.6535259382879943,0.40053135213983543,-0.1270890169487019,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,239
-0.5513384606241215,-0.5475962522901799,-0.21279396766346123,0.44844126033137693,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,288
-0.5513384606241215,-0.5475962522901799,-0.5194566275651096,-0.3860776417247374,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,217
-0.5513384606241215,-0.5475962522901799,-0.7341204894962643,-0.6162897526367689,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,201
-0.5513384606241215,-0.5475962522901799,0.40053135213983543,0.016793552371317813,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,251
-0.5513384606241215,-0.5475962522901799,-0.21279396766346123,-0.15586553081270585,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,240
-0.5513384606241215,-0.5475962522901799,0.03253616025785654,-0.21341855854071373,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,230
1.6433097806951988,1.6535259382879943,0.40053135213983543,0.6211003435154006,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,297
-0.5513384606241215,-0.5475962522901799,0.492530150110329,0.5635473157873927,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,4.962358310319803,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,286
-0.5513384606241215,-0.5475962522901799,0.3698650861496701,-0.1270890169487019,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,237
-0.5513384606241215,-0.5475962522901799,0.40053135213983543,0.016793552371317813,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,255
-0.5513384606241215,-0.5475962522901799,-1.5927759372208787,-0.6450662665007728,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,199
-0.5513384606241215,-0.5475962522901799,-0.7341204894962643,-0.4724071833167492,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,210
-0.5513384606241215,-0.5475962522901799,2.884498897343187,2.923221452635716,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,-0.6508541396588878,497
-0.5513384606241215,-0.5475962522901799,-0.3661252976142854,0.24700566328334936,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,10.074720839804943,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,274
1.6433097806951988,1.6535259382879943,0.492530150110329,0.0743465800993257,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,255
-0.5513384606241215,-0.5475962522901799,1.136521735903791,0.33333520487536117,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,275
1.6433097806951988,1.6535259382879943,-0.7647867554864274,-0.44363066945274526,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,212
-0.5513384606241215,-0.5475962522901799,0.09386869223818708,-0.2709715862687216,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,231
-0.5513384606241215,-0.5475962522901799,0.8911916079824731,1.0815245653394636,-8.205689083394113,-1.2062710393436797,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,348
1.6433097806951988,1.6535259382879943,1.657848257736594,4.534706229019937,-8.205689083394113,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,606
1.6433097806951988,1.6535259382879943,0.06320242624802182,-0.24219507240471766,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,229
1.6433097806951988,1.6535259382879943,1.8725121196677466,0.5635473157873927,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,299
1.6433097806951988,1.6535259382879943,-1.4394446072700546,-0.7601723219567886,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,189
-0.5513384606241215,-0.5475962522901799,-1.5927759372208787,-1.076713974460832,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,154
-0.5513384606241215,-0.5475962522901799,-0.5194566275651096,-0.558736724908761,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,207
1.6433097806951988,1.6535259382879943,-1.1327819473684062,-0.4724071833167492,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,210
1.6433097806951988,1.6535259382879943,0.40053135213983543,-0.1270890169487019,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,242
-0.5513384606241215,-0.5475962522901799,0.7071940120414837,0.10312309396332964,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,257
-0.5513384606241215,-0.5475962522901799,-1.1327819473684062,-0.8752783774128045,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,173
-0.5513384606241215,-0.5475962522901799,1.0138566719431321,-2.4004336122050134,0.12186666955535821,0.8290010846518294,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,355
-0.5513384606241215,-0.5475962522901799,0.40053135213983543,-0.24219507240471766,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,4.962358310319803,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,224
-0.5513384606241215,-0.5475962522901799,0.8298590760021426,-0.41485415558874134,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,217
-0.5513384606241215,-0.5475962522901799,-0.05946263771263708,-0.04075947535669007,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,249
-0.5513384606241215,-0.5475962522901799,2.1178422475890666,1.1103010792034675,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,345
1.6433097806951988,1.6535259382879943,0.09386869223818708,-0.24219507240471766,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,232
-0.5513384606241215,-0.5475962522901799,-1.0101168834077474,-0.44363066945274526,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,216
1.6433097806951988,1.6535259382879943,0.09386869223818708,0.10312309396332964,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,260
-0.5513384606241215,-0.5475962522901799,-0.7647867554864274,-0.5299602110447571,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,204
-0.5513384606241215,-0.5475962522901799,-0.12079516969296762,-0.06953598922069401,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,242
1.6433097806951988,1.6535259382879943,-1.3167795433093956,-0.8465018635488004,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,181
1.6433097806951988,1.6535259382879943,-0.8261192874667579,-0.3860776417247374,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,216
1.6433097806951988,1.6535259382879943,-1.5621096712307134,-0.3285246139967295,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,226
-0.5513384606241215,-0.5475962522901799,1.6271819917464287,-2.573092695389037,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,256
-0.5513384606241215,-0.5475962522901799,0.7071940120414837,0.016793552371317813,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,254
-0.5513384606241215,-0.5475962522901799,0.06320242624802182,0.016793552371317813,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,249
1.6433097806951988,1.6535259382879943,1.0138566719431321,0.44844126033137693,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,285
-0.5513384606241215,-0.5475962522901799,0.06320242624802182,-0.24219507240471766,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,234
1.6433097806951988,1.6535259382879943,0.492530150110329,0.1318996078273336,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,262
1.6433097806951988,1.6535259382879943,-1.102115681378241,-0.587513238772765,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,201
-0.5513384606241215,-0.5475962522901799,-1.7461072671717028,-1.0479374605968281,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,160
1.6433097806951988,1.6535259382879943,-1.4394446072700546,-0.558736724908761,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,203
-0.5513384606241215,-0.5475962522901799,-0.1514614356831307,-0.4724071833167492,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,213
-0.5513384606241215,-0.5475962522901799,-1.1327819473684062,-0.5011836971807532,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,210
1.6433097806951988,1.6535259382879943,1.0751892039234625,1.455619245571515,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,365
-0.5513384606241215,-0.5475962522901799,0.7071940120414837,0.18945263555534148,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,263
-0.5513384606241215,-0.5475962522901799,1.5965157257562634,1.5419487871635267,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,375
-0.5513384606241215,-0.5475962522901799,-0.5194566275651096,-0.3285246139967295,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,223
-0.5513384606241215,-0.5475962522901799,0.12453495822835235,0.33333520487536117,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,275
-0.5513384606241215,-0.5475962522901799,-0.3354590316241201,0.3908882326033691,-8.205689083394113,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,280
1.6433097806951988,1.6535259382879943,-0.979450617417582,-0.3285246139967295,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,10.074720839804943,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,225
1.6433097806951988,1.6535259382879943,0.03253616025785654,-0.3860776417247374,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,217
1.6433097806951988,1.6535259382879943,0.09386869223818708,-0.09831250308469795,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,245
-0.5513384606241215,-0.5475962522901799,-0.12079516969296762,0.1318996078273336,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,260
-0.5513384606241215,-0.5475962522901799,0.7685265440218143,0.419664746467373,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,287
-0.5513384606241215,-0.5475962522901799,1.933844651648077,1.398066217843507,0.12186666955535821,-1.2062710393436797,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,376
-0.5513384606241215,-0.5475962522901799,0.09386869223818708,-0.1270890169487019,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,4.962358310319803,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,239
